doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
tageblatt-1918-04-23-a-i0010,1762,1771,Flanderns,Q234,LOC,Q9337,Flämische Region,,21.7149658203125
tageblatt-1918-04-23-a-i0010,1810,1823,Ipernschlacht,Q102728,LOC,Q233219,Zweite Flandernschlacht,,21.443864822387695
tageblatt-1918-04-23-a-i0010,1984,1991,'Kemmel,NIL,LOC,Q209541,Kemmelberg,"{ ""wikipedia_page"": ""Kemmelberg"", ""wikidata_id"": ""Q209541"" }",12.934473991394043
tageblatt-1918-04-23-a-i0010,1996,2002,Enssel,Q2771634,LOC,NIL,Enssel,"{ ""wikipedia_page"": ""Kemmel"", ""wikidata_id"": ""Q197732"" }",18.059904098510742
tageblatt-1918-04-23-a-i0010,2058,2076,General Foch Ipern,Q102728,LOC,NIL,General Foch Ipern,"{ ""wikipedia_page"": ""Ferdinand Foch"", ""wikidata_id"": ""Q11329"" }",13.302570343017578
tageblatt-1918-04-23-a-i0010,2408,2416,Boubogne,Q302720,LOC,Q895103,Boulogne,"{ ""wikipedia_page"": ""Boulogne"", ""wikidata_id"": ""Q895103"" }",15.238073348999023
tageblatt-1918-04-23-a-i0010,2490,2496,Reuter,Q130879,ORG,Q71014,Paul Julius Reuter,"{ ""wikipedia_page"": ""Paul Julius Reuter"", ""wikidata_id"": ""Q71014"" }",12.131385803222656
tageblatt-1918-04-23-a-i0010,2584,2590,Albert,Q30940,LOC,Q97171307,Albert,"{ ""wikipedia_page"": ""Albert (Somme)"", ""wikidata_id"": ""Q97171307"" }",10.513434410095215
tageblatt-1918-04-23-a-i0010,2680,2685,Somme,Q37646,LOC,Q12770,Département Somme,,22.361833572387695
tageblatt-1918-04-23-a-i0010,2815,2819,Just,Q389077,LOC,Q968418,Justian,"{ ""wikipedia_page"": ""Justian"", ""wikidata_id"": ""Q968418"" }",9.695531845092773
tageblatt-1918-04-23-a-i0010,3025,3036,Bernancourt,NIL,LOC,Q69021,Dernancourt,"{ ""wikipedia_page"": ""Dernancourt"", ""wikidata_id"": ""Q69021"" }",18.76222038269043
tageblatt-1918-04-23-a-i0010,3334,3344,Lord Derby,Q338427,PER,Q237829,"Edward Smith-Stanley, 14. Earl of Derby",,21.838184356689453
tageblatt-1918-04-23-a-i0010,3350,3357,Amerika,Q30,LOC,Q828,Amerika,"{ ""wikipedia_page"": ""Amerika"", ""wikidata_id"": ""Q828"" }",13.909992218017578
tageblatt-1918-04-23-a-i0010,3446,3454,Enßlmrds,Q21,LOC,Q298237,Benedict Arnold,"{ ""wikipedia_page"": ""Benedict Arnold"", ""wikidata_id"": ""Q298237"" }",11.755556106567383
tageblatt-1918-04-23-a-i0010,3679,3685,Verdun,Q154748,LOC,Q130847,Schlacht um Verdun,"{ ""wikipedia_page"": ""Schlacht um Verdun"", ""wikidata_id"": ""Q130847"" }",17.841554641723633
tageblatt-1918-04-23-a-i0010,4560,4593,Generalmajor Sir Robert WhighllIi,Q3938466,PER,Q157148,Generalmajor,"{ ""wikipedia_page"": ""Generalmajor"", ""wikidata_id"": ""Q157148"" }",17.071224212646484
tageblatt-1918-04-23-a-i0010,4860,4869,Radcliffe,Q3375218,PER,Q472691,Cyril Radcliffe,"{ ""wikipedia_page"": ""Cyril Radcliffe"", ""wikidata_id"": ""Q472691"" }",17.69542694091797
tageblatt-1918-04-23-a-i0010,4938,4950,Haoasmeldung,Q516033,ORG,Q192283,Nachrichtenagentur,"{ ""wikipedia_page"": ""Nachrichtenagentur"", ""wikidata_id"": ""Q192283"" }",9.341024398803711
tageblatt-1918-04-23-a-i0010,5003,5012,Excelsior,NIL,PROD,Q1383470,Excelsior (Diamant),"{ ""wikipedia_page"": ""Excelsior (Diamant)"", ""wikidata_id"": ""Q1383470"" }",9.379914283752441
tageblatt-1918-04-23-a-i0010,5258,5265,VWrotko,Q1028,LOC,NIL,VWrotko,"{ ""wikipedia_page"": ""VWrotko"", ""wikidata_id"": ""NIL"" }",8.614201545715332
tageblatt-1918-04-23-a-i0010,5269,5286,Telegraphen-Union,NIL,ORG,Q3517301,Telegraphen-Union,"{ ""wikipedia_page"": ""Telegraphen-Union"", ""wikidata_id"": ""Q3517301"" }",9.60838794708252
tageblatt-1918-04-23-a-i0010,5396,5416,Präsidenten Poincars,Q191974,PER,NIL,Präsidenten Poincars,"{ ""wikipedia_page"": ""Lyautey"", ""wikidata_id"": ""Q318886"" }",14.428022384643555
tageblatt-1918-04-23-a-i0010,5478,5483,Fochs,Q192615,PER,NIL,Fochs,"{ ""wikipedia_page"": ""Douglas Haig, 1st Earl Haig"", ""wikidata_id"": ""Q37376"" }",19.47645378112793
tageblatt-1918-06-14-a-i0004,61,80,Neutertorrespondent,Q130879,ORG,Q1981845,Neutor (Nürnberg),"{ ""wikipedia_page"": ""Neutor (Nürnberg)"", ""wikidata_id"": ""Q1981845"" }",12.010866165161133
tageblatt-1918-06-14-a-i0004,225,232,Nenauls,NIL,LOC,Q209810,Nyons,"{ ""wikipedia_page"": ""Noyon"", ""wikidata_id"": ""Q209810"" }",15.387568473815918
tageblatt-1918-06-14-a-i0004,396,403,Eauigny,Q937539,LOC,Q1214939,Aougny,,22.39408302307129
tageblatt-1918-06-14-a-i0004,408,417,Thiocourt,Q497719,LOC,Q21831,Thicourt,,23.198244094848633
tageblatt-1918-06-14-a-i0004,1483,1499,Montdidier Noyon,Q49831,LOC,NIL,Montdidier Noyon,"{ ""wikipedia_page"": ""Montdidier"", ""wikidata_id"": ""Q49832"" }",16.099838256835938
tageblatt-1918-06-14-a-i0004,1558,1571,Agence. Hanns,Q516033,ORG,Q40464,Agence France-Presse,"{ ""wikipedia_page"": ""Agence France-Presse"", ""wikidata_id"": ""Q40464"" }",14.911336898803711
tageblatt-1918-06-14-a-i0004,1683,1690,Journal,Q3223697,PROD,Q49850,Journal,"{ ""wikipedia_page"": ""Journal"", ""wikidata_id"": ""Q49850"" }",11.637640953063965
tageblatt-1918-06-14-a-i0004,2079,2097,Journal des Tebats,Q2565164,PROD,Q673324,Le Temps,"{ ""wikipedia_page"": ""Le Temps"", ""wikidata_id"": ""Q673324"" }",15.463746070861816
tageblatt-1918-06-14-a-i0004,2996,3004,Marnetal,Q3554035,LOC,Q190712,Schlacht an der Marne,"{ ""wikipedia_page"": ""Schlacht an der Marne"", ""wikidata_id"": ""Q190712"" }",12.82209587097168
tageblatt-1918-06-14-a-i0004,3474,3480,Ealgis,Q6454,LOC,Q190662,Aigis,"{ ""wikipedia_page"": ""Aigis"", ""wikidata_id"": ""Q190662"" }",7.7040181159973145
tageblatt-1918-06-14-a-i0004,3863,3868,Herne,Q764182,PER,Q2904,Herne,"{ ""wikipedia_page"": ""Herne"", ""wikidata_id"": ""Q2904"" }",4.166670799255371
tageblatt-1918-06-14-a-i0004,4284,4289,Herbe,Q764182,PER,Q450797,Hervé,"{ ""wikipedia_page"": ""Hervé"", ""wikidata_id"": ""Q450797"" }",12.909612655639648
tageblatt-1918-06-14-a-i0004,4571,4577,Reuter,Q130879,PROD,Q29947926,Reuter,"{ ""wikipedia_page"": ""Reuter"", ""wikidata_id"": ""Q29947926"" }",14.985513687133789
tageblatt-1918-06-14-a-i0004,4601,4621,Kriegsminister Baker,Q926206,PER,Q223151,"James A. Baker, III","{ ""wikipedia_page"": ""James A. Baker, III"", ""wikidata_id"": ""Q223151"" }",20.707111358642578
tageblatt-1928-02-15-a-i0018,127,143,Reichstagswahlen,Q878525,ORG,Q1504429,Reichstagswahl,"{ ""wikipedia_page"": ""Reichstagswahlen"", ""wikidata_id"": ""Q1504429"" }",16.133392333984375
tageblatt-1928-02-15-a-i0018,422,430,CasManca,Q7903,LOC,Q839607,Casamance,"{ ""wikipedia_page"": ""Casamance"", ""wikidata_id"": ""Q839607"" }",13.854342460632324
tageblatt-1928-02-15-a-i0018,956,967,Blumenstein,NIL,PER,Q1257389,Ernst von Blumenstein,"{ ""wikipedia_page"": ""Ernst von Blumenstein"", ""wikidata_id"": ""Q1257389"" }",13.277366638183594
tageblatt-1928-02-15-a-i0018,981,994,Simon Tovbini,NIL,PER,Q3484837,,,21.490562438964844
tageblatt-1928-02-15-a-i0018,1172,1191,Rheinlandlommission,Q1200,LOC,Q23787737,Reichsrayonkommission,"{ ""wikipedia_page"": ""Reichsrayonkommission"", ""wikidata_id"": ""Q23787737"" }",18.66313934326172
tageblatt-1928-02-15-a-i0018,1378,1384,Velsen,Q9970,LOC,Q1332293,Grube Velsen,"{ ""wikipedia_page"": ""Grube Velsen"", ""wikidata_id"": ""Q1332293"" }",17.052501678466797
tageblatt-1928-02-15-a-i0018,1475,1485,Hoftenbach,Q562627,LOC,Q504472,Hollenbach,"{ ""wikipedia_page"": ""Hollenbach"", ""wikidata_id"": ""Q504472"" }",12.451306343078613
tageblatt-1928-02-15-a-i0018,1621,1629,Butarest,Q19660,LOC,Q1654987,Bustares,"{ ""wikipedia_page"": ""Butarest"", ""wikidata_id"": ""Q1654987"" }",13.315864562988281
tageblatt-1928-02-15-a-i0018,1646,1668,Nationale Bauernpartei,Q259887,ORG,Q104758777,Parti agraire national,"{ ""wikipedia_page"": ""Parti agraire national"", ""wikidata_id"": ""Q104758777"" }",13.584754943847656
tageblatt-1928-02-15-a-i0018,1681,1703,Sozialistischen Partei,Q752435,ORG,Q1182201,Sozialistische Partei,"{ ""wikipedia_page"": ""Sozialistische Partei"", ""wikidata_id"": ""Q1182201"" }",14.135028839111328
tageblatt-1928-02-15-a-i0018,1836,1866,amerikanische Admiral Plunkeii,Q5081605,PER,NIL,amerikanische Admiral Plunkeii,"{ ""wikipedia_page"": ""Plunkett"", ""wikidata_id"": ""NIL"" }",11.376385688781738
tageblatt-1928-05-09-a-i0020,0,21,Luxemburger Tageblatt,Q461344,PROD,Q3246803,,,22.18030548095703
tageblatt-1928-05-09-a-i0020,141,149,Le Ieune,Q2550037,PER,Q3173155,Jean Lejeune,"{ ""wikipedia_page"": ""Jean Lejeune"", ""wikidata_id"": ""Q3173155"" }",19.64916229248047
tageblatt-1928-05-09-a-i0020,1554,1581,Generaladvokat Edm. Dmssens,NIL,PER,Q3047859,Edmond Hanssens,"{ ""wikipedia_page"": ""Edmond Hanssens"", ""wikidata_id"": ""Q3047859"" }",17.3604679107666
tageblatt-1928-05-09-a-i0020,2085,2094,Me Picard,NIL,PER,Q286375,Émile Picard,,24.17593765258789
tageblatt-1928-05-09-a-i0020,2145,2154,Le Ieunes,Q2550037,PER,Q16945145,,"{ ""wikipedia_page"": ""Le Jeune"", ""wikidata_id"": ""Q16945145"" }",17.917478561401367
tageblatt-1928-05-09-a-i0020,2181,2189,Le Ieune,Q2550037,PER,Q27894099,Joseph Le Jeune,"{ ""wikipedia_page"": ""Joseph Le Jeune"", ""wikidata_id"": ""Q27894099"" }",16.124948501586914
tageblatt-1928-05-09-a-i0020,2492,2501,Massilong,Q1381729,PER,Q15903204,,"{ ""wikipedia_page"": ""Le Ieune"", ""wikidata_id"": ""Q15903204"" }",12.812439918518066
tageblatt-1928-05-09-a-i0020,2507,2515,Vossuets,Q294100,PER,NIL,Vossuets,"{ ""wikipedia_page"": ""Massilong"", ""wikidata_id"": ""NIL"" }",17.558284759521484
tageblatt-1928-05-09-a-i0020,2517,2525,Le Ieune,Q2550037,PER,Q27894099,Joseph Le Jeune,"{ ""wikipedia_page"": ""Joseph Le Jeune"", ""wikidata_id"": ""Q27894099"" }",13.286564826965332
tageblatt-1928-05-09-a-i0020,2592,2599,Montima,NIL,PER,Q234270,Montélimar,"{ ""wikipedia_page"": ""Montélimar"", ""wikidata_id"": ""Q234270"" }",10.581193923950195
tageblatt-1928-05-09-a-i0020,2672,2679,LeuKtra,NIL,PER,Q461599,Schlacht bei Leuktra,"{ ""wikipedia_page"": ""Leuktra"", ""wikidata_id"": ""Q461599"" }",14.105334281921387
tageblatt-1928-05-09-a-i0020,2684,2691,Montima,NIL,PER,Q6900291,Monime,"{ ""wikipedia_page"": ""Leuctra"", ""wikidata_id"": ""Q6900291"" }",13.334623336791992
tageblatt-1928-05-09-a-i0020,2699,2707,Le Ieune,Q2550037,PER,Q27894099,Joseph Le Jeune,"{ ""wikipedia_page"": ""Joseph Le Jeune"", ""wikidata_id"": ""Q27894099"" }",17.432571411132812
tageblatt-1928-05-09-a-i0020,2852,2862,Marc Nurel,Q1430,PER,Q171505,Marc Surer,"{ ""wikipedia_page"": ""Marc Nurel"", ""wikidata_id"": ""Q171505"" }",15.961373329162598
tageblatt-1928-05-09-a-i0020,2968,2976,Le Ieune,Q2550037,PER,Q27894099,Joseph Le Jeune,"{ ""wikipedia_page"": ""Joseph Le Jeune"", ""wikidata_id"": ""Q27894099"" }",17.018081665039062
tageblatt-1938-08-05-a-i0057,1,14,Die Neue Welt,Q5274415,PROD,Q1215132,Die Neue Welt,,24.007850646972656
tageblatt-1938-11-08-a-i0056,858,862,Fraq,Q1085,LOC,Q12017027,František Fáček,"{ ""wikipedia_page"": ""František Fáček"", ""wikidata_id"": ""Q12017027"" }",8.262998580932617
tageblatt-1938-11-08-a-i0056,1580,1599,Abgeordneten Peters,Q12018548,PER,Q1581744,Hans Peters,"{ ""wikipedia_page"": ""Hans Peters"", ""wikidata_id"": ""Q1581744"" }",16.84827423095703
tageblatt-1948-07-29-a-i0034,1023,1047,bolschewistischen Partei,Q83372,ORG,Q472940,Bolschewismus,"{ ""wikipedia_page"": ""Bolschewismus"", ""wikidata_id"": ""Q472940"" }",18.628917694091797
tageblatt-1948-07-29-a-i0034,1305,1315,Bulgariens,Q219,LOC,Q155000,Bulgarische Kommunistische Partei,"{ ""wikipedia_page"": ""Bulgarische Kommunistische Partei"", ""wikidata_id"": ""Q155000"" }",13.236824035644531
