doc_id,surface,start_pos,end_pos,type,identifier
hidden_test_de_13_sent95,Domkapellmeister Professor FerdinandHabel,13,54,PER,NIL
hidden_test_de_13_sent95,Franz Witt:,247,258,PER,Q95918
hidden_test_de_13_sent95,A. Weirich.Augustinerkirche,286,313,LOC,Q693869
hidden_test_de_13_sent95,Christian Eder,334,348,PER,Q55682907
hidden_test_de_13_sent95,Stoiber,407,414,PER,Q61268699
hidden_test_de_13_sent95,Herrmann,419,427,PER,Q1580203
hidden_test_de_13_sent95,Steffi Habig,447,459,PER,NIL
hidden_test_de_13_sent95,RoslRosenthal,461,474,PER,NIL
hidden_test_de_13_sent95,Ria Benesch,476,487,PER,NIL
hidden_test_de_13_sent95,Professor Eder,510,524,PER,Q55682907
hidden_test_de_13_sent96,Altkatholische St. = Salvator = Kirche,0,38,LOC,Q784184
hidden_test_de_13_sent96,DirigentProfessor Josef Ferdinand Skalicky,40,82,PER,NIL
hidden_test_de_13_sent96,Konzertsängerin Frau Dr. Anna Beran,123,158,PER,NIL
hidden_test_de_13_sent96,Skalicky,174,182,PER,NIL
hidden_test_de_13_sent96,Ing. Reinhold Schultz,212,233,PER,NIL
hidden_test_de_13_sent98,Budapester Börse,0,16,ORG,Q851259
hidden_test_de_13_sent109,Canadian Pacific,0,16,ORG,Q46974
hidden_test_de_13_sent109,Central Mining,39,53,ORG,NIL
hidden_test_de_13_sent109,Premier Oil,71,82,ORG,NIL
hidden_test_de_13_sent127,Alpine=Montan,17,30,ORG,Q298821
hidden_test_de_13_sent127,oberösterreich,67,81,LOC,Q41967
hidden_test_de_13_sent131,österreich,20,30,LOC,Q518101
hidden_test_de_13_sent132,österreich,47,57,LOC,Q518101
hidden_test_de_13_sent152,Frankreich,183,193,LOC,Q70802
hidden_test_de_13_sent152,Japan,239,244,LOC,Q188712
hidden_test_de_13_sent152,China,248,253,LOC,Q13426199
hidden_test_de_13_sent157,Newyork,153,160,LOC,Q60
hidden_test_de_13_sent158,Engalnd,16,23,LOC,Q21
hidden_test_de_13_sent161,Staatsoper,18,28,LOC,Q209937
hidden_test_de_13_sent163,Margaretner Orpheum:,0,20,LOC,Q1270177
hidden_test_de_13_sent163,Revuebühne Moulin Rouge:,43,67,LOC,Q1750632
hidden_test_de_13_sent164,Wiener Urania:,0,14,LOC,Q33393971
hidden_test_de_13_sent164,Oesterreich,76,87,LOC,Q518101
hidden_test_de_13_sent165,Hofkirchen,0,10,LOC,Q693743
hidden_test_de_13_sent165,March,331,336,LOC,Q179251
hidden_test_de_13_sent166,"Wien, I. Fichtegasse 11",81,104,LOC,NIL
hidden_test_de_13_sent167,Ischl,169,174,LOC,Q250984
hidden_test_de_13_sent167,Graz,214,218,LOC,Q264201
hidden_test_de_13_sent169,Edith Latzner,4,17,PER,NIL
hidden_test_de_13_sent170,Gaston,74,80,PER,NIL
hidden_test_de_13_sent170,Annette,126,133,PER,NIL
hidden_test_de_13_sent170,Konsulvan Straten,160,177,PER,NIL
hidden_test_de_13_sent170,Gaston,355,361,PER,NIL
hidden_test_de_13_sent170,Annette,381,388,PER,NIL
hidden_test_de_13_sent171,Gaston,256,262,PER,NIL
hidden_test_de_13_sent172,Gaston,28,34,PER,NIL
hidden_test_de_13_sent172,Annette,133,140,PER,NIL
hidden_test_de_13_sent172,Annette,225,232,PER,NIL
hidden_test_de_13_sent173,Gaston,0,6,PER,NIL
hidden_test_de_13_sent173,vanStraten,160,170,PER,NIL
hidden_test_de_13_sent174,Gaston,208,214,PER,NIL
hidden_test_de_13_sent175,Gaston,39,45,PER,NIL
hidden_test_de_13_sent175,Gaston,684,690,PER,NIL
hidden_test_de_13_sent176,Swanson,43,50,PER,NIL
hidden_test_de_13_sent176,Annette,111,118,PER,NIL
hidden_test_de_13_sent176,Annette,269,276,PER,NIL
hidden_test_de_13_sent177,Gaston,81,87,PER,NIL
hidden_test_de_13_sent178,Annette,113,120,PER,NIL
hidden_test_de_13_sent178,Annette,289,296,PER,NIL
hidden_test_de_13_sent179,Gaston,93,99,PER,NIL
hidden_test_de_13_sent180,Gaston,25,31,PER,NIL
hidden_test_de_13_sent180,Annette,117,124,PER,NIL
hidden_test_de_13_sent182,Annette,303,310,PER,NIL
hidden_test_de_13_sent182,Gaston,449,455,PER,NIL
hidden_test_de_13_sent184,Annette,90,97,PER,NIL
hidden_test_de_13_sent188,Christine von Spanien,546,567,PER,Q538125
hidden_test_de_13_sent188,Alphonso,588,596,PER,Q18363
hidden_test_de_13_sent188,Oesterreich,602,613,LOC,Q131964
hidden_test_de_13_sent190,Christine,431,440,PER,Q538125
hidden_test_de_13_sent191,König Eduard VII.,32,49,PER,NIL
hidden_test_de_13_sent191,Rußland,375,382,LOC,Q34266
hidden_test_de_13_sent191,Ziloty,866,872,PER,NIL
hidden_test_de_13_sent191,Ziloty,926,932,PER,NIL
hidden_test_de_13_sent192,Casals,0,6,PER,Q208537
hidden_test_de_13_sent193,Newsky=Prospekt,141,156,LOC,Q382500
hidden_test_de_13_sent195,F. F.,185,190,PER,NIL
hidden_test_de_13_sent211,Tri = Ergon,118,129,ORG,NIL
hidden_test_de_13_sent211,Vogt,138,142,PER,Q1582885
hidden_test_de_13_sent211,Engel,157,162,PER,Q19286649
hidden_test_de_13_sent214,Fritz v. Bothmer,52,68,PER,NIL
hidden_test_de_13_sent218,HenryP. Bordens,47,62,PER,NIL
hidden_test_de_13_sent218,Jack Carrington Hayward,117,140,PER,NIL
hidden_test_de_13_sent218,Ruth,186,190,PER,NIL
hidden_test_de_13_sent218,Jack,268,272,PER,NIL
hidden_test_de_13_sent218,Weeks,354,359,PER,NIL
hidden_test_de_13_sent218,Hayward,378,385,PER,NIL
hidden_test_de_13_sent218,Ruth,400,404,PER,NIL
hidden_test_de_13_sent218,Weeks,413,418,PER,NIL
hidden_test_de_13_sent218,Hayward,487,494,PER,NIL
hidden_test_de_13_sent218,Pendennis,700,709,LOC,NIL
hidden_test_de_13_sent220,Birdwell,36,44,PER,NIL
hidden_test_de_13_sent220,Manning,81,88,PER,NIL
hidden_test_de_13_sent226,Harry,75,80,PER,NIL
hidden_test_de_13_sent229,Harry,66,71,PER,NIL
hidden_test_de_13_sent231,McMann,39,45,PER,NIL
hidden_test_de_13_sent233,Star¬bridge Building,46,66,LOC,NIL
hidden_test_de_13_sent233,Borden,120,126,PER,NIL
hidden_test_de_13_sent233,Jake Bailey,148,159,PER,NIL
hidden_test_de_13_sent237,Martha Manning,8,22,PER,NIL
hidden_test_de_13_sent237,Ruth,43,47,PER,NIL
hidden_test_de_13_sent237,Jack,112,116,PER,NIL
hidden_test_de_13_sent237,Ruth,167,171,PER,NIL
hidden_test_de_13_sent241,Jake Bailey,4,15,PER,NIL
hidden_test_de_13_sent241,Harry Borden,77,89,PER,NIL
hidden_test_de_13_sent242,Martha Manning,72,86,PER,NIL
hidden_test_de_13_sent243,Bailey,266,272,PER,NIL
hidden_test_de_13_sent243,Harrys Kontor,366,379,PER,NIL
hidden_test_de_13_sent249,Harry,146,151,PER,NIL
hidden_test_de_13_sent250,McMann,68,74,PER,NIL
hidden_test_de_13_sent250,Harry,190,195,PER,NIL
hidden_test_de_13_sent250,Borden,202,208,PER,NIL
hidden_test_de_13_sent252,Oesterreich,0,11,LOC,Q518101
hidden_test_de_13_sent253,Oesterreich,0,11,LOC,Q518101
hidden_test_de_13_sent253,Vienna,99,105,ORG,Q686826
hidden_test_de_13_sent253,Austria,142,149,ORG,Q131209
hidden_test_de_13_sent254,Vienna,4,10,ORG,Q686826
hidden_test_de_13_sent254,Ambrosiana,18,28,ORG,Q631
hidden_test_de_13_sent255,Italien,62,69,LOC,Q48742118
hidden_test_de_13_sent255,Vienna,186,192,ORG,Q686826
hidden_test_de_13_sent255,Horeschofsky,227,239,PER,Q81315700
hidden_test_de_13_sent255,Rainer,241,247,PER,Q1732657
hidden_test_de_13_sent255,Hoffmann,265,273,PER,Q256792
hidden_test_de_13_sent255,Tögel,317,322,PER,Q1556487
hidden_test_de_13_sent255,Wortmann,324,332,PER,Q915696
hidden_test_de_13_sent256,Austria,275,282,ORG,Q131209
hidden_test_de_13_sent256,Fiala,595,600,PER,Q5182977
hidden_test_de_13_sent256,Cimpersky,618,627,PER,NIL
hidden_test_de_13_sent256,Kopetzky,634,642,PER,NIL
hidden_test_de_13_sent256,Swoboda,653,660,PER,Q1336868
hidden_test_de_13_sent256,österreich,814,824,LOC,Q518101
hidden_test_de_13_sent257,Italien,23,30,LOC,Q48742118
hidden_test_de_13_sent257,Barlassina,33,43,PER,Q1249246
hidden_test_de_13_sent259,österreich,95,105,LOC,Q518101
hidden_test_de_13_sent259,Schulerstraße 1 und 3,348,369,LOC,NIL
hidden_test_de_13_sent261,Landstraßer Platz,145,162,LOC,NIL
hidden_test_de_13_sent262,Agram,31,36,LOC,Q1435
hidden_test_de_13_sent262,Viktoria,54,62,ORG,NIL
hidden_test_de_13_sent262,Gradjanski,80,90,ORG,Q172803
hidden_test_de_13_sent262,F. C. Wien,103,113,ORG,Q683981
hidden_test_de_13_sent262,Kolding,153,160,ORG,Q1779108
hidden_test_de_13_sent262,Admira,220,226,ORG,Q459929
hidden_test_de_13_sent262,B. A. C.,334,342,ORG,Q461162
hidden_test_de_13_sent265,österreich,4,14,LOC,Q518101
hidden_test_de_13_sent265,Hakoah=Platz,102,114,LOC,NIL
hidden_test_de_13_sent269,Oesterreich,16,27,LOC,Q518101
hidden_test_de_13_sent269,Ungarn,28,34,LOC,Q600018
hidden_test_de_13_sent270,Oesterreich,59,70,LOC,Q518101
hidden_test_de_13_sent270,Ungarn,77,83,LOC,Q600018
hidden_test_de_13_sent271,Hauptallee,21,31,LOC,Q1248317
hidden_test_de_13_sent274,Kadletz,101,108,PER,NIL
hidden_test_de_13_sent275,stadt,92,97,LOC,Q131612
hidden_test_de_13_sent277,Wimbledon,15,24,LOC,Q736742
hidden_test_de_13_sent278,Satoh,14,19,PER,Q3179267
hidden_test_de_13_sent278,Japan,21,26,LOC,Q188712
hidden_test_de_13_sent278,Italien,46,53,LOC,Q48742118
hidden_test_de_13_sent278,Henrotin,113,121,PER,Q3507351
hidden_test_de_13_sent278,Frankreich,123,133,LOC,Q70802
hidden_test_de_13_sent278,Valerio,159,166,PER,Q639768
hidden_test_de_13_sent278,Italien,167,174,LOC,Q48742118
hidden_test_de_13_sent278,Horn,192,196,PER,Q58048697
hidden_test_de_13_sent278,Deutschland,198,209,LOC,Q7318
hidden_test_de_13_sent278,Whittingstall,267,280,PER,Q299959
hidden_test_de_13_sent278,Groß¬britannien,282,297,LOC,Q23666
hidden_test_de_13_sent278,Sutter,350,356,PER,NIL
hidden_test_de_13_sent278,Menzel,399,405,PER,Q662809
hidden_test_de_13_sent278,Tschecho¬slowakei,407,424,LOC,Q140359
hidden_test_de_13_sent279,Stoeffen,0,8,PER,Q764024
hidden_test_de_13_sent279,Vereinigte Staten,10,27,LOC,Q30
hidden_test_de_13_sent279,Lee,36,39,PER,Q3127853
hidden_test_de_13_sent279,Großbritannien,41,55,LOC,Q23666
hidden_test_de_13_sent280,Gaisberg,4,12,LOC,Q688441
hidden_test_de_13_sent282,Salzburg,71,79,LOC,Q43325
hidden_test_de_13_sent283,Gaisberg,344,352,LOC,Q688441
hidden_test_de_13_sent287,Italien,80,87,LOC,Q48742118
hidden_test_de_13_sent287,Fontanini,142,151,PER,NIL
hidden_test_de_13_sent287,ContePremolli,153,166,PER,NIL
hidden_test_de_13_sent287,Conte Trossi,171,183,PER,Q776091
hidden_test_de_13_sent287,GuidoLandi,200,210,PER,NIL
hidden_test_de_13_sent287,Schweizer Landesmeister HansStuber,229,263,PER,NIL
hidden_test_de_13_sent287,Ulrich Maag,285,296,PER,NIL
hidden_test_de_13_sent287,Bugatti,354,361,ORG,Q27401
hidden_test_de_13_sent287,Bugatti,455,462,ORG,Q27401
hidden_test_de_13_sent287,H. P. Widengreen,495,511,PER,NIL
hidden_test_de_13_sent287,Tschechoslowakei Ing. Wilfried Proskowetz,555,596,PER,Q55859180
hidden_test_de_13_sent287,HollandG. H. Scholten,637,658,PER,NIL
hidden_test_de_13_sent287,Bugatti,675,682,ORG,Q27401
hidden_test_de_13_sent287,Oesterreich Bern¬hard Kandl,688,715,PER,NIL
hidden_test_de_13_sent287,Robert Fleisch¬anderl,743,764,PER,NIL
hidden_test_de_13_sent287,Waidhofen,766,775,PER,NIL
hidden_test_de_13_sent287,Bugatti,777,784,ORG,Q27401
hidden_test_de_13_sent287,Hugo Roigk,787,797,PER,NIL
hidden_test_de_13_sent287,Walter (v.) Wustrow,841,860,PER,NIL
hidden_test_de_13_sent287,Bugatti,862,869,PER,Q314419
hidden_test_de_13_sent287,Italien,882,889,LOC,Q48742118
hidden_test_de_13_sent287,Vittoria Orsini,897,912,PER,NIL
hidden_test_de_13_sent288,Gaisberg,33,41,LOC,Q688441
hidden_test_de_13_sent288,Oesterreich,192,203,LOC,Q518101
hidden_test_de_13_sent288,Runtsch,250,257,PER,NIL
hidden_test_de_13_sent288,Czerny,259,265,PER,NIL
hidden_test_de_13_sent288,Gayer,274,279,PER,NIL
hidden_test_de_13_sent288,Reheis,310,316,PER,NIL
hidden_test_de_13_sent288,Gyula Patho,397,408,PER,NIL
hidden_test_de_13_sent289,österreich,72,82,LOC,Q518101
hidden_test_de_13_sent293,österreich,4,14,LOC,Q518101
hidden_test_de_13_sent294,Kronfeld,19,27,PER,Q86279
hidden_test_de_13_sent295,österreich,203,213,LOC,Q518101
hidden_test_de_13_sent296,Oesterreich,167,178,LOC,Q518101
hidden_test_de_13_sent300,Verband der Jagd= und Wurftaubenschützen,112,152,ORG,NIL
hidden_test_de_13_sent300,öster¬reich,161,172,LOC,Q518101
hidden_test_de_13_sent300,BundespräsidentMiklas,220,241,PER,Q84263
hidden_test_de_13_sent300,Bundeskanzler Dr. Dollfuß,262,287,PER,Q11734
hidden_test_de_13_sent300,Vizekanzler Ing. Winkler,357,381,PER,Q1449511
hidden_test_de_13_sent300,BundesministerDr. Buresch,387,412,PER,Q84511
hidden_test_de_13_sent300,Staatssekretär fürFremdenverkehr Neustädter = Stürmer,434,487,PER,Q2014639
hidden_test_de_13_sent300,LandeshauptmannReither,489,511,PER,Q1705539
hidden_test_de_13_sent300,Landeshauptmann und Bürgermeister Seitz,516,555,PER,Q84254
hidden_test_de_13_sent300,Frankreich,593,603,LOC,Q70802
hidden_test_de_13_sent300,Spanien,636,643,LOC,Q178038
hidden_test_de_13_sent300,Ungarn,648,654,LOC,Q600018
hidden_test_de_13_sent302,Carnera,16,23,PER,Q325449
hidden_test_de_13_sent302,Sharkey,26,33,PER,Q427464
hidden_test_de_13_sent304,Italien,237,244,LOC,Q48742118
hidden_test_de_13_sent305,Sharkey,22,29,PER,Q427464
hidden_test_de_13_sent311,Oesterreich,160,171,LOC,Q518101
hidden_test_de_13_sent315,Bundesministerium für Heereswesen,241,274,ORG,Q872173
hidden_test_de_13_sent315,Bundes¬ministerium für soziale Verwaltung,276,317,ORG,Q1006368
hidden_test_de_13_sent315,Wien Graz,336,345,LOC,Q13298
hidden_test_de_13_sent315,Wirtschaftsverband der Bundes=Sicher¬heitswachebeamten Oesterreichs,370,437,ORG,NIL
