doc_id,surface,start_pos,end_pos,type,identifier
hidden_test_fr_33,Laboratoires du Dr DARU,8711,8734,ORG,NIL
hidden_test_fr_33,"38, av. de Clichy. Paris (18e)HILLAIREAU FRÈRES",8736,8783,PER,NIL
hidden_test_fr_33,"S-OUEN5,r.Ern.-Renan",8785,8805,LOC,NIL
hidden_test_fr_33,10 St-Ouen (Seine),8811,8829,LOC,NIL
hidden_test_fr_34,Passos,700,706,PER,NIL
hidden_test_fr_34,Gégène,896,902,PER,NIL
hidden_test_fr_34,Jacques,905,912,PER,NIL
hidden_test_fr_34,Maurice,985,992,PER,NIL
hidden_test_fr_34,Maurice,1116,1123,PER,NIL
hidden_test_fr_34,Charlot,1155,1162,PER,NIL
hidden_test_fr_34,N. P. Sanatorium,2026,2042,PER,NIL
hidden_test_fr_34,Praz-Cou¬tant (Haute Savoie),2046,2074,LOC,NIL
hidden_test_fr_34,P. T.,2822,2827,PER,NIL
hidden_test_fr_34,S.,2994,2996,PER,NIL
hidden_test_fr_34,E.,3439,3441,PER,NIL
hidden_test_fr_34,B. L.,3775,3780,PER,NIL
hidden_test_fr_34,Calonne-Liévin (P.-de-C.),3783,3808,LOC,Q217841
hidden_test_fr_34,A.,4611,4613,PER,NIL
hidden_test_fr_34,Misse Drake,5042,5053,PER,NIL
hidden_test_fr_34,MissDrake,5118,5127,PER,NIL
hidden_test_fr_34,P. F. A.,5462,5470,PER,NIL
hidden_test_fr_34,FRANCE,7024,7030,LOC,Q142
hidden_test_fr_34,Vidal,7036,7041,PER,NIL
