doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
tageblatt-1928-02-15-a-i0018,127,143,Reichstagswahlen,Q878525,ORG,Q29333,Reichstagswahl 1928,"```json { ""wikipedia_page"": ""Reichstagswahl 1928"", ""wikidata_id"": ""Q29333"" } ```",15.307737350463867
tageblatt-1928-02-15-a-i0018,422,430,CasManca,Q7903,LOC,Q839607,Casamance,"```json {""wikipedia_page"":""Casamance"", ""wikidata_id"":""Q839607""} ```",13.854342460632324
tageblatt-1928-02-15-a-i0018,662,673,Beue Mellal,Q817279,LOC,Q1019461,Béni Mellal,"```json {""wikipedia_page"":""Béni Mellal"", ""wikidata_id"":""Q1019461""} ```",12.247543334960938
tageblatt-1928-02-15-a-i0018,969,976,Laeasze,NIL,PER,Q30339418,Léon Lyasse,"```json {""wikipedia_page"":""Léon Lyasse"", ""wikidata_id"":""Q30339418""} ```",14.005757331848145
tageblatt-1928-02-15-a-i0018,981,994,Simon Tovbini,NIL,PER,Q107345625,Simon Leibowitsch,"```json {""wikipedia_page"": ""Simon Leibowitsch"", ""wikidata_id"": ""Q107345625""} ```",18.63816261291504
tageblatt-1928-02-15-a-i0018,1172,1191,Rheinlandlommission,Q1200,LOC,Q828519,Alliierte Rheinlandbesetzung,"```json { ""wikipedia_page"": ""Alliierte Rheinlandbesetzung"", ""wikidata_id"": ""Q828519"" } ```",18.85781478881836
tageblatt-1928-02-15-a-i0018,1378,1384,Velsen,Q9970,LOC,Q1332293,Grube Velsen,"```json {""wikipedia_page"":""Grube Velsen"", ""wikidata_id"":""Q1332293""} ```",17.052501678466797
tageblatt-1928-02-15-a-i0018,1475,1485,Hoftenbach,Q562627,LOC,Q1630587,Hostenbach,"```json {""wikipedia_page"":""Hostenbach"", ""wikidata_id"":""Q1630587""} ```",12.754188537597656
tageblatt-1928-02-15-a-i0018,1646,1668,Nationale Bauernpartei,Q259887,ORG,Q97382456,Bauernpartei,"```json {""wikipedia_page"":""Bauernpartei"", ""wikidata_id"":""Q97382456""} ```",12.640840530395508
tageblatt-1928-02-15-a-i0018,1681,1703,Sozialistischen Partei,Q752435,ORG,Q170972,Sozialistische Partei,"```json {""wikipedia_page"": ""Sozialistische Partei"", ""wikidata_id"": ""Q170972""} ```",12.253714561462402
tageblatt-1928-02-15-a-i0018,1836,1866,amerikanische Admiral Plunkeii,Q5081605,PER,Q106782481,William J. McCluney,"```json {""wikipedia_page"":""William J. McCluney"", ""wikidata_id"":""Q106782481""} ```",10.272156715393066
tageblatt-1928-02-15-a-i0018,2074,2082,Plunlett,Q5081605,PER,Q454142,George Noble Plunkett,"```json { ""wikipedia_page"": ""George Noble Plunkett"", ""wikidata_id"": ""Q454142"" } ```",13.149124145507812
tageblatt-1928-05-09-a-i0020,141,149,Le Ieune,Q2550037,PER,NIL,Le Ieune,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
tageblatt-1928-05-09-a-i0020,1437,1451,Jules Le Ieune,Q2550037,PER,NIL,Jules Le Ieune,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
tageblatt-1928-05-09-a-i0020,1554,1581,Generaladvokat Edm. Dmssens,NIL,PER,Q3047859,Edmond Hanssens,"```json { ""wikipedia_page"": ""Edmond Hanssens"", ""wikidata_id"": ""Q3047859"" } ```",17.3604679107666
tageblatt-1928-05-09-a-i0020,2085,2094,Me Picard,NIL,PER,Q286375,Émile Picard,"```json {""wikipedia_page"":""Émile Picard"", ""wikidata_id"":""Q286375""} ```",24.17593765258789
tageblatt-1928-05-09-a-i0020,2145,2154,Le Ieunes,Q2550037,PER,Q3732124,Ernest La Jeunesse,"```json {""wikipedia_page"":""Ernest La Jeunesse"", ""wikidata_id"":""Q3732124""} ```",16.482027053833008
tageblatt-1928-05-09-a-i0020,2181,2189,Le Ieune,Q2550037,PER,NIL,Le Ieune,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
tageblatt-1928-05-09-a-i0020,2492,2501,Massilong,Q1381729,PER,Q992289,Massillon,"```json {""wikipedia_page"": ""Massillon"", ""wikidata_id"": ""Q992289""} ```",11.792682647705078
tageblatt-1928-05-09-a-i0020,2507,2515,Vossuets,Q294100,PER,NIL,Vossuets,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
tageblatt-1928-05-09-a-i0020,2517,2525,Le Ieune,Q2550037,PER,Q3173155,Jean Lejeune,"```json {""wikipedia_page"":""Jean Lejeune"", ""wikidata_id"": ""Q3173155""} ```",13.018668174743652
tageblatt-1928-05-09-a-i0020,2592,2599,Montima,NIL,PER,Q723643,Vincenzo Monti,"```json {""wikipedia_page"":""Vincenzo Monti"", ""wikidata_id"":""Q723643""} ```",10.233278274536133
tageblatt-1928-05-09-a-i0020,2672,2679,LeuKtra,NIL,PER,Q461599,Schlacht bei Leuktra,"```json {""wikipedia_page"":""Schlacht bei Leuktra"", ""wikidata_id"":""Q461599""} ```",14.105334281921387
tageblatt-1928-05-09-a-i0020,2699,2707,Le Ieune,Q2550037,PER,NIL,Le Ieune,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
tageblatt-1928-05-09-a-i0020,2852,2862,Marc Nurel,Q1430,PER,NIL,Marc Nurel,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
tageblatt-1928-05-09-a-i0020,2968,2976,Le Ieune,Q2550037,PER,NIL,Le Ieune,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
tageblatt-1938-08-05-a-i0057,1,14,Die Neue Welt,Q5274415,PROD,Q2469587,Nowy Mir,"```json {""wikipedia_page"":""Nowy Mir"", ""wikidata_id"":""Q2469587""} ```",22.273876190185547
tageblatt-1938-11-08-a-i0056,786,791,Polen,Q36,LOC,Q207272,Zweite Polnische Republik,"```json {""wikipedia_page"":""Zweite Polnische Republik"", ""wikidata_id"":""Q207272""} ```",16.51226234436035
tageblatt-1938-11-08-a-i0056,858,862,Fraq,Q1085,LOC,NIL,Fraq,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
tageblatt-1938-11-08-a-i0056,1621,1636,Senator Kröazot,NIL,PER,Q1363610,Erwin Zajicek,"```json { ""wikipedia_page"": ""Erwin Zajicek"", ""wikidata_id"": ""Q1363610"" } ```",16.37234115600586
tageblatt-1948-07-29-a-i0034,664,674,Leninismus,Q155059,PROD,Q211930,Marxismus-Leninismus,"```json {""wikipedia_page"":""Marxismus-Leninismus"", ""wikidata_id"":""Q211930""} ```",25.371021270751953
tageblatt-1948-07-29-a-i0034,1305,1315,Bulgariens,Q219,LOC,Q121932,Volksrepublik Bulgarien,"```json {""wikipedia_page"":""Volksrepublik Bulgarien"", ""wikidata_id"":""Q121932""} ```",16.154617309570312
tageblatt-1948-07-29-a-i0034,1320,1329,Albaniens,Q222,LOC,Q467864,Sozialistische Volksrepublik Albanien,"```json {""wikipedia_page"":""Sozialistische Volksrepublik Albanien"", ""wikidata_id"":""Q467864""} ```",15.78152847290039
